date,oil_price,stocks,price_change,stock_diff,rubber_price,rubber_price_change
2024-06-05,74.06999969482422,826109.0,0.0111945350829245,0.0,15050.0,0.0029990003332223125
2024-06-06,75.55000305175781,826109.0,0.0199811443638633,0.0,15560.0,0.03388704318936875
2024-06-07,75.52999877929688,830178.0,-0.0002647818881917,4069.0,16020.0,0.02956298200514129
2024-06-10,77.73999786376953,830178.0,0.0292598850812959,0.0,16020.0,0.0
2024-06-11,77.9000015258789,830178.0,0.0020581896900713,0.0,15535.0,-0.03027465667915108
2024-06-12,78.5,830178.0,0.0077021625464508,0.0,15805.0,0.017380109430318536
2024-06-13,78.62000274658203,830178.0,0.0015286974086883,0.0,15485.0,-0.020246757355267375
2024-06-14,78.44999694824219,828017.0,-0.0021623733452137,-2161.0,15235.0,-0.016144656118824652
2024-06-17,80.33000183105469,828017.0,0.0239643716500441,0.0,14885.0,-0.022973416475221553
2024-06-18,81.56999969482422,828017.0,0.0154362982136788,0.0,14915.0,0.0020154517971111563
2024-06-19,81.56999969482422,828017.0,0.0154362982136788,0.0,15015.0,0.006704659738518304
2024-06-20,82.16999816894531,828017.0,0.0073556267790346,0.0,15085.0,0.004662004662004726
2024-06-21,80.7300033569336,832893.0,-0.0175245812839258,4876.0,14900.0,-0.01226383824991717
2024-06-24,81.62999725341797,832893.0,0.0111481959502119,0.0,14905.0,0.0003355704697987072
2024-06-25,80.83000183105469,832893.0,-0.009800262762226,0.0,15290.0,0.02583025830258312
2024-06-26,80.9000015258789,832893.0,0.0008660112982619,0.0,15100.0,-0.012426422498364897
2024-06-27,81.73999786376953,832893.0,0.0103831436594215,0.0,14925.0,-0.011589403973509937
2024-06-28,81.54000091552734,821134.0,-0.002446745210044,-11759.0,14955.0,0.0020100502512563345
2024-07-01,83.37999725341797,821134.0,0.0225655668044055,0.0,15010.0,0.0036776997659646593
2024-07-02,82.80999755859375,821134.0,-0.0068361683089507,0.0,15145.0,0.008994003997335076
2024-07-03,83.87999725341797,821134.0,0.0129211414849652,0.0,15105.0,-0.002641135688346008
2024-07-04,83.87999725341797,821134.0,0.0129211414849652,0.0,14910.0,-0.012909632571996066
2024-07-05,83.16000366210938,818168.0,-0.0085836148650952,-2966.0,14580.0,-0.02213279678068414
2024-07-08,82.33000183105469,818168.0,-0.0099807815596918,0.0,14610.0,0.002057613168724215
2024-07-09,81.41000366210938,818168.0,-0.0111745189904549,0.0,14715.0,0.007186858316221789
2024-07-10,82.0999984741211,818168.0,0.0084755531381073,0.0,14625.0,-0.006116207951070374
2024-07-11,82.62000274658203,818168.0,0.0063337914997019,0.0,14685.0,0.004102564102564044
2024-07-12,82.20999908447266,813948.0,-0.0049625229784483,-4220.0,14590.0,-0.006469186244467129
2024-07-15,81.91000366210938,813948.0,-0.0036491354543749,0.0,14375.0,-0.014736120630568839
2024-07-16,80.76000213623047,813948.0,-0.0140398177812667,0.0,14465.0,0.00626086956521732
2024-07-17,82.8499984741211,813948.0,0.0258791020629878,0.0,14520.0,0.0038022813688212143
2024-07-18,82.81999969482422,813948.0,-0.0003620854538246,0.0,14615.0,0.006542699724517931
2024-07-19,80.12999725341797,810897.0,-0.0324801068741655,-3051.0,14595.0,-0.0013684570646596006
2024-07-22,79.77999877929688,810897.0,-0.0043678832661655,0.0,14550.0,-0.0030832476875641834
2024-07-23,76.95999908447266,810897.0,-0.0353472015288626,0.0,14370.0,-0.012371134020618513
2024-07-24,77.58999633789062,810897.0,0.0081860350950169,0.0,14545.0,0.01217814892136393
2024-07-25,78.27999877929688,810897.0,0.0088929304546092,0.0,14250.0,-0.020281883808868972
2024-07-26,77.16000366210938,808146.0,-0.0143075515412975,-2751.0,14365.0,0.00807017543859656
2024-07-29,75.80999755859375,808146.0,-0.0174961902467944,0.0,14345.0,-0.0013922728854856015
2024-07-30,74.7300033569336,808146.0,-0.0142460656435904,0.0,14135.0,-0.014639247124433652
2024-07-31,77.91000366210938,808146.0,0.0425531936615486,0.0,14300.0,0.011673151750972721
2024-08-01,76.30999755859375,808146.0,-0.0205365938686737,0.0,14260.0,-0.002797202797202747
2024-08-02,73.5199966430664,805154.0,-0.0365614074798662,-2992.0,14385.0,0.008765778401121915
2024-08-05,72.94000244140625,805154.0,-0.0078889312859463,0.0,15615.0,0.08550573514077153
2024-08-06,73.19999694824219,805154.0,0.0035644981921243,0.0,15615.0,0.0
2024-08-07,75.2300033569336,805154.0,0.0277323291437672,0.0,15700.0,0.005443483829650875
2024-08-08,76.19000244140625,805154.0,0.0127608539363992,0.0,15810.0,0.007006369426751702
2024-08-09,76.83999633789062,807205.0,0.0085312229381309,2051.0,15925.0,0.007273877292852671
2024-08-12,80.05999755859375,807205.0,0.0419052755617495,0.0,15955.0,0.0018838304552590834
2024-08-13,78.3499984741211,807205.0,-0.021358969980247,0.0,16005.0,0.003133813851457168
2024-08-14,76.9800033569336,807205.0,-0.0174855793729211,0.0,15805.0,-0.01249609497032178
2024-08-15,78.16000366210938,807205.0,0.0153286600898738,0.0,16025.0,0.013919645681746307
2024-08-16,76.6500015258789,803192.0,-0.0193193713597852,-4013.0,16060.0,0.0021840873634946245
2024-08-19,74.37000274658203,803192.0,-0.0297455803510596,0.0,16155.0,0.005915317559153088
2024-08-20,74.04000091552734,803192.0,-0.004437297550992,0.0,16235.0,0.004952027236149847
2024-08-21,71.93000030517578,803192.0,-0.02849811702135,0.0,16290.0,0.0033877425315675946
2024-08-22,73.01000213623047,803192.0,0.0150146229177337,0.0,16210.0,-0.0049109883364026885
2024-08-23,74.83000183105469,803091.0,0.0249280871328869,-101.0,16350.0,0.008636644046884578
2024-08-26,77.41999816894531,803091.0,0.0346117369305711,0.0,16440.0,0.005504587155963359
2024-08-27,75.52999877929688,803091.0,-0.0244122892579266,0.0,16500.0,0.0036496350364962904
2024-08-28,74.5199966430664,803091.0,-0.0133721984980001,0.0,16755.0,0.015454545454545388
2024-08-29,75.91000366210938,803091.0,0.0186528057120127,0.0,16640.0,-0.006863622799164415
2024-08-30,73.55000305175781,797982.0,-0.031089454571184,-5109.0,16640.0,0.0
2024-09-02,73.55000305175781,797982.0,-0.031089454571184,-5109.0,16360.0,-0.016826923076923128
2024-09-03,70.33999633789062,797982.0,-0.0436438692138227,0.0,16285.0,-0.004584352078239595
2024-09-04,69.19999694824219,797982.0,-0.0162069867642905,0.0,16075.0,-0.01289530242554493
2024-09-05,69.1500015258789,797982.0,-0.0007224772336431,0.0,16180.0,0.006531881804043627
2024-09-06,67.66999816894531,799094.0,-0.0214027957234348,1112.0,16545.0,0.02255871446229918
2024-09-09,68.70999908447266,799094.0,0.0153687149943593,0.0,16880.0,0.020247809005741857
2024-09-10,65.75,799094.0,-0.0430795972043837,0.0,16780.0,-0.005924170616113722
2024-09-11,67.30999755859375,799094.0,0.0237261986097909,0.0,16745.0,-0.002085816448152533
2024-09-12,68.97000122070312,799094.0,0.0246620668893107,0.0,17045.0,0.0179157957599283
2024-09-13,68.6500015258789,798119.0,-0.0046396939127233,-975.0,17025.0,-0.0011733646230566164
2024-09-16,70.08999633789062,798119.0,0.0209758890022586,0.0,17025.0,0.0
2024-09-17,71.19000244140625,798119.0,0.0156941954770934,0.0,17025.0,0.0
2024-09-18,70.91000366210938,798119.0,-0.0039331193945011,0.0,17715.0,0.04052863436123344
2024-09-19,71.94999694824219,798119.0,0.0146663831959232,0.0,18020.0,0.01721704769968957
2024-09-20,71.91999816894531,794935.0,-0.0004169392712893,-3184.0,17875.0,-0.008046614872364022
2024-09-23,70.37000274658203,794935.0,-0.0215516610376188,0.0,17460.0,-0.02321678321678322
2024-09-24,71.55999755859375,794935.0,0.0169105409345677,0.0,18215.0,0.04324169530355104
2024-09-25,69.69000244140625,794935.0,-0.0261318499299323,0.0,18400.0,0.010156464452374392
2024-09-26,67.66999816894531,794935.0,-0.0289855675376007,0.0,18440.0,0.0021739130434783593
2024-09-27,68.18000030517578,799484.0,0.0075366063252608,4549.0,18555.0,0.00623644251626887
2024-09-30,68.16999816894531,799484.0,-0.0001467019094412,0.0,19645.0,0.058744273780652057
2024-10-01,69.83000183105469,799484.0,0.0243509418614826,0.0,19645.0,0.0
2024-10-02,70.0999984741211,799484.0,0.0038664848344072,0.0,19645.0,0.0
2024-10-03,73.70999908447266,799484.0,0.0514978700275474,0.0,19645.0,0.0
2024-10-04,74.37999725341797,805671.0,0.0090896510279085,6187.0,19645.0,0.0
2024-10-07,77.13999938964844,805671.0,0.0371067792168229,0.0,19645.0,0.0
2024-10-08,73.56999969482422,805671.0,-0.0462794882430772,0.0,18890.0,-0.03843217103588703
2024-10-09,73.23999786376953,805671.0,-0.0044855488979688,0.0,18920.0,0.0015881418740073538
2024-10-10,75.8499984741211,805671.0,0.0356362737094326,0.0,18045.0,-0.046247357293868974
2024-10-11,75.55999755859375,804432.0,-0.0038233476778023,-1239.0,18100.0,0.003047935716264938
2024-10-14,73.83000183105469,804432.0,-0.0228956562127667,0.0,18180.0,0.0044198895027625085
2024-10-15,70.58000183105469,804432.0,-0.0440200449600012,0.0,18375.0,0.010726072607260662
2024-10-16,70.38999938964844,804432.0,-0.0026920152518705,0.0,17760.0,-0.033469387755102
2024-10-17,70.66999816894531,804432.0,0.003977820453541,0.0,17740.0,-0.0011261261261261701
2024-10-18,69.22000122070312,810666.0,-0.020517857447453,6234.0,18295.0,0.0312852311161218
2024-10-21,70.55999755859375,810666.0,0.0193585136414278,0.0,18170.0,-0.006832467887400884
2024-10-22,72.08999633789062,810666.0,0.0216836569194371,0.0,18380.0,0.011557512383048918
2024-10-23,70.7699966430664,810666.0,-0.0183104419736309,0.0,18045.0,-0.018226332970620263
2024-10-24,70.19000244140625,810666.0,-0.0081954815482809,0.0,18170.0,0.006927126627874758
2024-10-25,71.77999877929688,811340.0,0.0226527465819357,674.0,17760.0,-0.02256466703357185
2024-10-28,67.37999725341797,811340.0,-0.0612984341140442,0.0,17910.0,0.008445945945946054
2024-10-29,67.20999908447266,811340.0,-0.0025229767865074,0.0,17750.0,-0.008933556672250154
2024-10-30,68.61000061035156,811340.0,0.0208302565830913,0.0,17845.0,0.0053521126760562865
2024-10-31,69.26000213623047,811340.0,0.0094738597886099,0.0,17835.0,-0.0005603810591201519
2024-11-01,69.48999786376953,814881.0,0.0033207583084775,3541.0,17785.0,-0.0028034763106251637
2024-11-04,71.47000122070312,814881.0,0.02849335757378,0.0,17660.0,-0.007028394714647224
2024-11-05,71.98999786376953,814881.0,0.0072757329534756,0.0,17880.0,0.01245753114382775
2024-11-06,71.69000244140625,814881.0,-0.0041671819872947,0.0,18125.0,0.013702460850111953
2024-11-07,72.36000061035156,814881.0,0.0093457685329683,0.0,18285.0,0.008827586206896498
2024-11-08,70.37999725341797,817537.0,-0.0273632302409121,2656.0,18355.0,0.003828274541974208
2024-11-11,68.04000091552734,817537.0,-0.0332480311055565,0.0,18220.0,-0.0073549441569055185
2024-11-12,68.12000274658203,817537.0,0.0011758058491799,0.0,17905.0,-0.01728869374313946
2024-11-13,68.43000030517578,817537.0,0.0045507566954599,0.0,17815.0,-0.005026528902541183
2024-11-14,68.69999694824219,817537.0,0.0039455888040671,0.0,17620.0,-0.010945832163906766
2024-11-15,67.0199966430664,819482.0,-0.0244541540000573,1945.0,17650.0,0.0017026106696935717
2024-11-18,69.16000366210938,819482.0,0.0319308732651864,0.0,17410.0,-0.01359773371104811
2024-11-19,69.38999938964844,819482.0,0.0033255597941077,0.0,17460.0,0.0028719126938541173
2024-11-20,68.87000274658203,819482.0,-0.0074938268862988,0.0,17765.0,0.017468499427262252
2024-11-21,70.0999984741211,819482.0,0.0178596729851314,0.0,17720.0,-0.0025330706445257922
2024-11-22,71.23999786376953,818810.0,0.0162624738154493,-672.0,17325.0,-0.022291196388261825
2024-11-25,68.94000244140625,818810.0,-0.0322851697267243,0.0,17460.0,0.007792207792207684
2024-11-26,68.7699966430664,818810.0,-0.0024659964073011,0.0,17470.0,0.000572737686139746
2024-11-27,68.72000122070312,818810.0,-0.0007269946895994,0.0,17695.0,0.012879221522610118
2024-11-28,68.72000122070312,818810.0,-0.0007269946895994,0.0,18125.0,0.024300649901102034
2024-11-29,68.0,815182.0,-0.0104773167624189,-3628.0,18260.0,0.007448275862068865
2024-12-02,68.0999984741211,815182.0,0.0014705657958984,0.0,18210.0,-0.0027382256297918683
2024-12-03,69.94000244140625,815182.0,0.0270191484363158,0.0,18765.0,0.030477759472817167
2024-12-04,68.54000091552734,815182.0,-0.0200171786818535,0.0,18685.0,-0.004263256061817211
2024-12-05,68.30000305175781,815182.0,-0.0035015736878282,0.0,18640.0,-0.0024083489430024585
2024-12-06,67.19999694824219,814481.0,-0.0161055059204322,-701.0,19030.0,0.020922746781115942
2024-12-09,68.37000274658203,814481.0,0.017410801361211,0.0,18740.0,-0.015239096163951693
2024-12-10,68.58999633789062,814481.0,0.0032176917137771,0.0,18530.0,-0.011205976520811123
2024-12-11,70.29000091552734,814481.0,0.0247850221373695,0.0,18830.0,0.016189962223421395
2024-12-12,70.0199966430664,814481.0,-0.0038412899266486,0.0,18750.0,-0.004248539564524645
2024-12-13,71.29000091552734,814066.0,0.0181377368373052,-415.0,18525.0,-0.01200000000000001
2024-12-16,70.70999908447266,814066.0,-0.0081358089999457,0.0,18480.0,-0.0024291497975708065
2024-12-17,70.08000183105469,814066.0,-0.0089095921591704,0.0,18320.0,-0.008658008658008698
2024-12-18,70.58000183105469,814066.0,0.0071347030099311,0.0,17825.0,-0.027019650655021876
2024-12-19,69.91000366210938,814066.0,-0.0094927479677467,0.0,17595.0,-0.012903225806451646
2024-12-20,69.45999908447266,810089.0,-0.0064369125170081,-3977.0,17660.0,0.003694231315714669
2024-12-23,69.23999786376953,810089.0,-0.0031673081428574,0.0,17495.0,-0.009343148357870867
2024-12-24,70.0999984741211,810089.0,0.0124205753449562,0.0,17625.0,0.007430694484138245
2024-12-25,70.0999984741211,810089.0,0.0124205753449562,0.0,17705.0,0.004539007092198677
2024-12-26,69.62000274658203,810089.0,-0.0068473001139403,0.0,17505.0,-0.011296243998870414
2024-12-27,70.5999984741211,809171.0,0.0140763528997012,-918.0,17645.0,0.007997714938589029
2024-12-30,70.98999786376953,809171.0,0.0055240707942989,0.0,17885.0,0.013601586851799352
2024-12-31,71.72000122070312,809171.0,0.0102831860670635,0.0,17820.0,-0.0036343304445065616
2025-01-02,73.12999725341797,809171.0,0.0196597324137779,0.0,17575.0,-0.013748597081930436
2025-01-03,73.95999908447266,808459.0,0.0113496767705114,-712.0,16840.0,-0.04182076813655766
2025-01-06,73.55999755859375,808459.0,-0.0054083495244781,0.0,16750.0,-0.005344418052256494
2025-01-07,74.25,808459.0,0.0093801313799206,0.0,16630.0,-0.0071641791044776415
2025-01-08,73.31999969482422,808459.0,-0.012525256635364,0.0,16795.0,0.009921828021647539
2025-01-09,73.91999816894531,808459.0,0.0081832852784837,0.0,16910.0,0.006847275974992462
2025-01-10,76.56999969482422,806997.0,0.0358495886298899,-1462.0,16980.0,0.004139562389118945
2025-01-13,78.81999969482422,806997.0,0.0293848767006341,0.0,17020.0,0.002355712603062443
2025-01-14,77.5,806997.0,-0.0167470147162522,0.0,17360.0,0.0199764982373678
2025-01-15,80.04000091552734,806997.0,0.0327742053616431,0.0,17425.0,0.003744239631336299
2025-01-16,78.68000030517578,806997.0,-0.0169915116791025,0.0,17560.0,0.0077474892395983375
2025-01-17,77.87999725341797,806229.0,-0.0101678069224052,-768.0,17475.0,-0.004840546697038706
2025-01-20,77.87999725341797,806229.0,-0.0101678069224052,-768.0,17415.0,-0.0034334763948498104
2025-01-21,75.88999938964844,806229.0,-0.0255521049557072,0.0,17390.0,-0.0014355440712029433
2025-01-22,75.44000244140625,806229.0,-0.0059295948328017,0.0,17435.0,0.0025876940770557244
2025-01-23,74.62000274658203,806229.0,-0.01086956082035,0.0,17310.0,-0.0071694866647548094
2025-01-24,74.66000366210938,809940.0,0.000536061566001,3711.0,17430.0,0.006932409012131657
2025-01-27,73.16999816894531,809940.0,-0.0199572116270904,0.0,17450.0,0.0011474469305794432
2025-01-28,73.7699966430664,809940.0,0.0082000613521369,0.0,17450.0,0.0
2025-01-29,72.62000274658203,809940.0,-0.0155889107877905,0.0,17450.0,0.0
2025-01-30,72.7300033569336,809940.0,0.0015147425804351,0.0,17450.0,0.0
2025-01-31,72.52999877929688,818854.0,-0.0027499596920842,8914.0,17450.0,0.0
2025-02-03,73.16000366210938,818854.0,0.0086861284077717,0.0,17450.0,0.0
2025-02-04,72.69999694824219,818854.0,-0.0062876803012713,0.0,17450.0,0.0
2025-02-05,71.02999877929688,818854.0,-0.0229710899456329,0.0,17065.0,-0.022063037249283712
2025-02-06,70.61000061035156,818854.0,-0.0059129688323706,0.0,17290.0,0.013184881336067988
2025-02-07,71.0,823173.0,0.0055232882917048,4319.0,17500.0,0.012145748987854255
2025-02-10,72.31999969482422,823173.0,0.0185915449975242,0.0,17520.0,0.0011428571428571122
2025-02-11,73.31999969482422,823173.0,0.0138274336866675,0.0,17385.0,-0.0077054794520547976
2025-02-12,71.37000274658203,823173.0,-0.0265957031691018,0.0,17825.0,0.025309174575783633
2025-02-13,71.29000091552734,823173.0,-0.0011209447663713,0.0,17605.0,-0.012342215988779826
2025-02-14,70.73999786376953,827806.0,-0.0077150097446276,4633.0,17935.0,0.018744674808293116
2025-02-17,70.73999786376953,827806.0,-0.0077150097446276,4633.0,17805.0,-0.007248396989127381
2025-02-18,71.8499984741211,827806.0,0.0156912728848139,0.0,17870.0,0.0036506599269867657
2025-02-19,72.25,827806.0,0.00556717514786,0.0,17780.0,-0.005036373810856198
2025-02-20,72.56999969482422,827806.0,0.0044290615200583,0.0,17950.0,0.009561304836895435
2025-02-21,70.4000015258789,825474.0,-0.029902138322595,-2332.0,17845.0,-0.005849582172701928
2025-02-24,70.69999694824219,825474.0,0.0042612985207537,0.0,17895.0,0.0028019052956009816
2025-02-25,68.93000030517578,825474.0,-0.0250353142781912,0.0,17650.0,-0.013690975132718664
2025-02-26,68.62000274658203,825474.0,-0.0044972806792584,0.0,17600.0,-0.0028328611898017497
2025-02-27,70.3499984741211,825474.0,0.0252112453846444,0.0,17685.0,0.004829545454545503
2025-02-28,69.76000213623047,829088.0,-0.0083865863637176,3614.0,17710.0,0.0014136273678257982
2025-03-03,68.37000274658203,829088.0,-0.0199254493561221,0.0,17755.0,0.0025409373235460997
2025-03-04,68.26000213623047,829088.0,-0.0016089016517856,0.0,17665.0,-0.005068994649394587
2025-03-05,66.30999755859375,829088.0,-0.0285673090625602,0.0,17375.0,-0.01641664307953583
2025-03-06,66.36000061035156,829088.0,0.0007540801326924,0.0,17565.0,0.010935251798561252
2025-03-07,67.04000091552734,830811.0,0.0102471413339575,1723.0,17380.0,-0.01053230856817533
2025-03-10,66.02999877929688,830811.0,-0.0150656641175036,0.0,17100.0,-0.016110471806674354
2025-03-11,66.25,830811.0,0.003331837418905,0.0,17145.0,0.002631578947368318
2025-03-12,67.68000030517578,830811.0,0.0215849102668042,0.0,17245.0,0.005832604257801188
2025-03-13,66.55000305175781,830811.0,-0.0166961768369193,0.0,17075.0,-0.009857929834734658
2025-03-14,67.18000030517578,832831.0,0.0094665247863023,2020.0,17180.0,0.006149341142020592
2025-03-17,67.58000183105469,832831.0,0.0059541757079761,0.0,16920.0,-0.015133876600698537
2025-03-18,66.9000015258789,832831.0,-0.0100621528078045,0.0,16965.0,0.0026595744680850686
2025-03-19,67.16000366210938,832831.0,0.0038864294514238,0.0,16865.0,-0.005894488653109375
2025-03-20,68.26000213623047,832831.0,0.0163787732897593,0.0,17045.0,0.010672991402312482
2025-03-21,68.27999877929688,829776.0,0.0002929481752211,-3055.0,16940.0,-0.006160164271047264
2025-03-24,69.11000061035156,829776.0,0.0121558559738339,0.0,17095.0,0.009149940968122827
2025-03-25,69.0,829776.0,-0.0015916742783979,0.0,17095.0,0.0
2025-03-26,69.6500015258789,829776.0,0.0094203119692595,0.0,16905.0,-0.011114360924246891
2025-03-27,69.91999816894531,829776.0,0.0038764772024604,0.0,16975.0,0.0041407867494824835
2025-03-28,69.36000061035156,836226.0,-0.0080091186106819,6450.0,16670.0,-0.017967599410898427
2025-03-31,71.4800033569336,836226.0,0.0305652065733348,0.0,16560.0,-0.006598680263947165
2025-04-01,71.19999694824219,836226.0,-0.0039172691038247,0.0,16585.0,0.0015096618357488545
2025-04-02,71.70999908447266,836226.0,0.0071629516585682,0.0,16890.0,0.018390111546578325
2025-04-03,66.94999694824219,836226.0,-0.0663784994701129,0.0,16295.0,-0.035227945529899385
2025-04-04,61.9900016784668,839055.0,-0.0740850708867078,2829.0,16295.0,0.0
2025-04-07,60.70000076293945,839055.0,-0.0208098222390505,0.0,15580.0,-0.04387849033445845
2025-04-08,59.58000183105469,839055.0,-0.0184513825009469,0.0,14930.0,-0.04172015404364571
2025-04-09,62.349998474121094,839055.0,0.0464920536746713,0.0,14330.0,-0.04018754186202278
2025-04-10,60.06999969482422,839055.0,-0.0365677439469899,0.0,14975.0,0.045010467550593125
2025-04-11,61.5,839869.0,0.0238055653810664,814.0,14995.0,0.0013355592654424875
2025-04-14,61.529998779296875,839869.0,0.0004877850292175,0.0,15080.0,0.0056685561853950794
2025-04-15,61.33000183105469,839869.0,-0.0032503974030547,0.0,14710.0,-0.024535809018567667
2025-04-16,62.470001220703125,839869.0,0.0185879562304398,0.0,14635.0,-0.005098572399728107
2025-04-17,64.68000030517578,839869.0,0.035376965604096,0.0,14640.0,0.0003416467372736598
2025-04-18,64.68000030517578,839869.0,0.035376965604096,0.0,14590.0,-0.003415300546448119
2025-04-21,63.08000183105469,839869.0,-0.0247371438863932,0.0,14795.0,0.014050719671007572
2025-04-22,64.30999755859375,839869.0,0.0194989805300469,0.0,14535.0,-0.017573504562352182
2025-04-23,62.27000045776367,839869.0,-0.0317213058354015,0.0,14695.0,0.011007911936704584
2025-04-24,62.790000915527344,839869.0,0.0083507379788181,0.0,14735.0,0.002722014290575059
2025-04-25,63.02000045776367,838950.0,0.0036629963192029,-919.0,14720.0,-0.001017984390906057
2025-04-28,62.04999923706055,838950.0,-0.0153919583252498,0.0,14730.0,0.0006793478260869179
2025-04-29,60.41999816894531,838950.0,-0.02626915532888,0.0,14635.0,-0.006449422946367966
2025-04-30,58.209999084472656,838950.0,-0.0365772782430925,0.0,14555.0,-0.005466347796378557
2025-05-01,59.2400016784668,838950.0,0.0176945990412993,0.0,14555.0,0.0
2025-05-02,58.290000915527344,837498.0,-0.0160364742745233,-1452.0,14555.0,0.0
2025-05-05,57.130001068115234,837498.0,-0.0199004945821352,0.0,14555.0,0.0
2025-05-06,59.09000015258789,837498.0,0.0343077025700695,0.0,14815.0,0.01786327722432146
2025-05-07,58.06999969482422,837498.0,-0.0172618117300681,0.0,14810.0,-0.0003374957813027102
2025-05-08,59.90999984741211,837498.0,0.0316858991261865,0.0,14710.0,-0.006752194463200523
2025-05-09,61.02000045776367,841480.0,0.0185278019225285,3982.0,14620.0,-0.00611828687967364
2025-05-12,61.95000076293945,841480.0,0.0152409095083423,0.0,15025.0,0.027701778385772924
