date,price,stocks,price_change,stock_diff
2021-10-11,80.5199966430664,1043945.0,0.014744778720152008,0.0
2021-10-12,80.63999938964844,1043945.0,0.0014903471384131173,0.0
2021-10-13,80.44000244140625,1043945.0,-0.0024801209047115025,0.0
2021-10-14,81.30999755859375,1043945.0,0.01081545363976355,0.0
2021-10-15,82.27999877929688,1041820.0,0.01192966732048073,-2125.0
2021-10-18,82.44000244140625,1041820.0,0.0019446240214291421,0.0
2021-10-19,82.95999908447266,1041820.0,0.006307576754816191,0.0
2021-10-20,83.87000274658203,1041820.0,0.010969186019189614,0.0
2021-10-21,82.5,1041820.0,-0.016334836076273618,0.0
2021-10-22,83.76000213623047,1044998.0,0.015272753166429842,3178.0
2021-10-25,83.76000213623047,1044998.0,0.0,0.0
2021-10-26,84.6500015258789,1044998.0,0.010625589385741652,0.0
2021-10-27,82.66000366210938,1044998.0,-0.023508539018291197,0.0
2021-10-28,82.80999755859375,1044998.0,0.001814588553582741,0.0
2021-10-29,83.56999969482422,1046643.0,0.009177661618607225,1645.0
2021-11-01,84.05000305175781,1046643.0,0.005743728116386793,0.0
2021-11-02,83.91000366210938,1046643.0,-0.0016656678710912365,0.0
2021-11-03,80.86000061035156,1046643.0,-0.036348503380355335,0.0
2021-11-04,78.80999755859375,1046643.0,-0.025352498593666506,0.0
2021-11-05,81.2699966430664,1044500.0,0.031214302254529258,-2143.0
2021-11-08,81.93000030517578,1044500.0,0.008121123284993814,0.0
2021-11-09,84.1500015258789,1044500.0,0.02709631651939448,0.0
2021-11-10,81.33999633789062,1044500.0,-0.03339281208597611,0.0
2021-11-11,81.58999633789062,1044500.0,0.00307351870242889,0.0
2021-11-12,80.79000091552734,1039150.0,-0.009805067511588605,-5350.0
2021-11-15,80.87999725341797,1039150.0,0.0011139539159645828,0.0
2021-11-16,80.76000213623047,1039150.0,-0.0014836192045299956,0.0
2021-11-17,78.36000061035156,1039150.0,-0.02971770012871533,0.0
2021-11-18,79.01000213623047,1039150.0,0.00829506790219492,0.0
2021-11-19,76.0999984741211,1038525.0,-0.03683082626794387,-625.0
2021-11-22,76.75,1038525.0,0.008541413126308406,0.0
2021-11-23,78.5,1038525.0,0.0228013029315961,0.0
2021-11-24,78.38999938964844,1038525.0,-0.001401281660529441,0.0
2021-11-26,68.1500015258789,1035667.0,-0.1306288805140844,-2858.0
2021-11-29,69.94999694824219,1035667.0,0.026412257990629184,0.0
2021-11-30,66.18000030517578,1035667.0,-0.05389559410354117,0.0
2021-12-01,65.56999969482422,1035667.0,-0.009217295369275735,0.0
2021-12-02,66.5,1035667.0,0.014183320260853893,0.0
2021-12-03,66.26000213623047,1033737.0,-0.003608990432624526,-1930.0
2021-12-06,69.48999786376953,1033737.0,0.04874729283736201,0.0
2021-12-07,72.05000305175781,1033737.0,0.03683990886007793,0.0
2021-12-08,72.36000061035156,1033737.0,0.004302533594218838,0.0
2021-12-09,70.94000244140625,1033737.0,-0.019624076243335065,0.0
2021-12-10,71.66999816894531,1027203.0,0.010290325661350463,-6534.0
2021-12-13,71.29000091552734,1027203.0,-0.005302040785911788,0.0
2021-12-14,70.7300033569336,1027203.0,-0.007855204816974215,0.0
2021-12-15,70.87000274658203,1027203.0,0.0019793493991784317,0.0
2021-12-16,72.37999725341797,1027203.0,0.021306539414643444,0.0
2021-12-17,70.86000061035156,1019952.0,-0.021000230737016623,-7251.0
2021-12-20,68.2300033569336,1019952.0,-0.03711539981321654,0.0
2021-12-21,71.12000274658203,1019952.0,0.04235672354477105,0.0
2021-12-22,72.76000213623047,1019952.0,0.023059608075271854,0.0
2021-12-23,73.79000091552734,1019952.0,0.014156112548875166,0.0
2021-12-27,75.56999969482422,1015023.0,0.02412249298295266,-4929.0
2021-12-28,75.9800033569336,1015023.0,0.005425481854771652,0.0
2021-12-29,76.55999755859375,1015023.0,0.00763351113496924,0.0
2021-12-30,76.98999786376953,1015023.0,0.0056165140920581,0.0
2021-12-31,75.20999908447266,1011533.0,-0.023119870485598715,-3490.0
2022-01-03,76.08000183105469,1011533.0,0.011567647349721266,0.0
2022-01-04,76.98999786376953,1011533.0,0.011961041151597351,0.0
2022-01-05,77.8499984741211,1011533.0,0.011170290092400004,0.0
2022-01-06,79.45999908447266,1011533.0,0.020680804648785633,0.0
2022-01-07,78.9000015258789,1006680.0,-0.007047540461187607,-4853.0
2022-01-10,78.2300033569336,1006680.0,-0.008491738352191969,0.0
2022-01-11,81.22000122070312,1006680.0,0.038220602524166036,0.0
2022-01-12,82.63999938964844,1006680.0,0.017483355671057854,0.0
2022-01-13,82.12000274658203,1006680.0,-0.006292311797034489,0.0
2022-01-14,83.81999969482422,1005847.0,0.02070137471242295,-833.0
2022-01-18,85.43000030517578,1005847.0,0.01920783364606682,0.0
2022-01-19,86.95999908447266,1005847.0,0.017909385155464808,0.0
2022-01-20,86.9000015258789,1005847.0,-0.0006899443333189259,0.0
2022-01-21,85.13999938964844,1006972.0,-0.02025318878396498,1125.0
2022-01-24,83.30999755859375,1006972.0,-0.0214940315265868,0.0
2022-01-25,85.5999984741211,1006972.0,0.027487708349970053,0.0
2022-01-26,87.3499984741211,1006972.0,0.020443925598071955,0.0
2022-01-27,86.61000061035156,1006972.0,-0.00847164140465062,0.0
2022-01-28,86.81999969482422,1004055.0,0.0024246516914070426,-2917.0
2022-01-31,88.1500015258789,1004055.0,0.015319072054016392,0.0
2022-02-01,88.19999694824219,1004055.0,0.0005671630345758238,0.0
2022-02-02,88.26000213623047,1004055.0,0.0006803309531120405,0.0
2022-02-03,90.2699966430664,1004055.0,0.022773560595811926,0.0
2022-02-04,92.30999755859376,997902.0,0.02259888103899743,-6153.0
2022-02-07,91.31999969482422,997902.0,-0.010724709023431034,0.0
2022-02-08,89.36000061035156,997902.0,-0.021462977343655654,0.0
2022-02-09,89.66000366210938,997902.0,0.0033572409322819574,0.0
2022-02-10,89.87999725341797,997902.0,0.002453642452856286,0.0
2022-02-11,93.0999984741211,996336.0,0.035825559847585176,-1566.0
2022-02-14,95.45999908447266,996336.0,0.025349093974556425,0.0
2022-02-15,92.06999969482422,996336.0,-0.035512250389282185,0.0
2022-02-16,93.66000366210938,996336.0,0.017269512029492784,0.0
2022-02-17,91.76000213623048,996336.0,-0.020286156860866655,0.0
2022-02-18,91.06999969482422,998406.0,-0.007519642821954831,2070.0
2022-02-22,92.3499984741211,998406.0,0.014055109076382521,0.0
2022-02-23,92.0999984741211,998406.0,-0.0027070926272950713,0.0
2022-02-24,92.80999755859376,998406.0,0.007709002130680487,0.0
2022-02-25,91.58999633789062,993445.0,-0.01314514872099759,-4961.0
2022-02-28,95.72000122070312,993445.0,0.045092314094830055,0.0
2022-03-01,103.41000366210938,993445.0,0.08033851173565365,0.0
2022-03-02,110.5999984741211,993445.0,0.06952900645381388,0.0
2022-03-03,107.66999816894533,993445.0,-0.02649186569257822,0.0
2022-03-04,115.68000030517578,989058.0,0.07439400271616914,-4387.0
2022-03-07,119.4000015258789,989058.0,0.0321576868161253,0.0
2022-03-08,123.6999969482422,989058.0,0.03601336153610779,0.0
2022-03-09,108.6999969482422,989058.0,-0.12126111859385258,0.0
2022-03-10,106.0199966430664,989058.0,-0.024655017299143878,0.0
2022-03-11,109.33000183105467,991420.0,0.03122057435194936,2362.0
2022-03-14,103.01000213623048,991420.0,-0.05780663668688446,0.0
2022-03-15,96.44000244140624,991420.0,-0.06378021122779354,0.0
2022-03-16,95.04000091552734,991420.0,-0.01451681346368161,0.0
2022-03-17,102.9800033569336,991420.0,0.08354379592718453,0.0
2022-03-18,104.6999969482422,984722.0,0.016702209509034782,-6698.0
2022-03-21,112.12000274658205,984722.0,0.07086920739842895,0.0
2022-03-22,111.76000213623048,984722.0,-0.0032108508877336517,0.0
2022-03-23,114.93000030517578,984722.0,0.028364335257270445,0.0
2022-03-24,112.33999633789062,984722.0,-0.022535490824048265,0.0
2022-03-25,113.9000015258789,978272.0,0.01388646287023354,-6450.0
2022-03-28,105.95999908447266,978272.0,-0.06971029266933082,0.0
2022-03-29,104.23999786376952,978272.0,-0.01623255224202047,0.0
2022-03-30,107.81999969482422,978272.0,0.034343840218928,0.0
2022-03-31,100.27999877929688,978272.0,-0.06993137578249586,0.0
2022-04-01,99.2699966430664,976951.0,-0.010071820388164898,-1321.0
2022-04-04,103.27999877929688,976951.0,0.04039490552869429,0.0
2022-04-05,101.95999908447266,976951.0,-0.012780787281426842,0.0
2022-04-06,96.2300033569336,976951.0,-0.05619846782061888,0.0
2022-04-07,96.02999877929688,976951.0,-0.0020784014409193086,0.0
2022-04-08,98.26000213623048,982434.0,0.023221945072172234,5483.0
2022-04-11,94.29000091552734,982434.0,-0.040403023960848494,0.0
2022-04-12,100.5999984741211,982434.0,0.06692117400917996,0.0
2022-04-13,104.25,982434.0,0.03628232188112657,0.0
2022-04-14,106.9499969482422,982434.0,0.02589925130208348,0.0
2022-04-18,108.20999908447266,969713.0,0.011781226481383023,-12721.0
2022-04-19,102.55999755859376,969713.0,-0.05221330351798914,0.0
2022-04-20,102.75,969713.0,0.0018525979517276525,0.0
2022-04-21,103.79000091552734,969713.0,0.01012166341145826,0.0
2022-04-22,102.06999969482422,967494.0,-0.016571935692562545,-2219.0
2022-04-25,98.54000091552734,967494.0,-0.03458409708877341,0.0
2022-04-26,101.6999969482422,967494.0,0.03206815509798644,0.0
2022-04-27,102.0199966430664,967494.0,0.00314650643487302,0.0
2022-04-28,105.36000061035156,967494.0,0.03273871865503697,0.0
2022-04-29,104.69000244140624,965712.0,-0.006359132166514958,-1782.0
2022-05-02,105.16999816894533,965712.0,0.004584924217646558,0.0
2022-05-03,102.41000366210938,965712.0,-0.02624317347997185,0.0
2022-05-04,107.80999755859376,965712.0,0.052729164177174326,0.0
2022-05-05,108.26000213623048,965712.0,0.004174052386858973,0.0
2022-05-06,109.7699966430664,967208.0,0.013947852180307585,1496.0
2022-05-09,103.08999633789062,967208.0,-0.060854518624946285,0.0
2022-05-10,99.76000213623048,967208.0,-0.03230181705260382,0.0
2022-05-11,105.70999908447266,967208.0,0.05964311167633052,0.0
2022-05-12,106.12999725341795,967208.0,0.003973116758895001,0.0
2022-05-13,110.48999786376952,958804.0,0.04108169907835513,-8404.0
2022-05-16,114.1999969482422,958804.0,0.03357769170243796,0.0
2022-05-17,112.4000015258789,958804.0,-0.015761781702840927,0.0
2022-05-18,109.58999633789062,958804.0,-0.02500004581709292,0.0
2022-05-19,112.20999908447266,958804.0,0.023907316672444834,0.0
2022-05-20,113.2300033569336,951814.0,0.009090137071412485,-6990.0
2022-05-23,110.29000091552734,951814.0,-0.02596487109638701,0.0
2022-05-24,109.7699966430664,951814.0,-0.004714881386747027,0.0
2022-05-25,110.33000183105467,951814.0,0.005101623440959102,0.0
2022-05-26,114.08999633789062,951814.0,0.0340795290894087,0.0
2022-05-27,115.06999969482422,941325.0,0.008589739577440358,-10489.0
2022-05-31,114.66999816894533,941325.0,-0.0034761582249042133,0.0
2022-06-01,115.26000213623048,941325.0,0.0051452339470337005,0.0
2022-06-02,116.87000274658205,941325.0,0.013968424262639223,0.0
2022-06-03,118.87000274658205,936081.0,0.017113031171366977,-5244.0
2022-06-06,118.5,936081.0,-0.003112667098787325,0.0
2022-06-07,119.41000366210938,936081.0,0.007679355798391407,0.0
2022-06-08,122.11000061035156,936081.0,0.022611145343251815,0.0
2022-06-09,121.51000213623048,936081.0,-0.004913589969061216,0.0
2022-06-10,120.66999816894533,930326.0,-0.006913043803121521,-5755.0
2022-06-13,120.93000030517578,930326.0,0.002154654348021312,0.0
2022-06-14,118.93000030517578,930326.0,-0.01653849330152035,0.0
2022-06-15,115.30999755859376,930326.0,-0.030438095831943568,0.0
2022-06-16,117.58999633789062,930326.0,0.01977277623424012,0.0
2022-06-17,109.55999755859376,923146.0,-0.06828811148376046,-7180.0
2022-06-21,110.6500015258789,923146.0,0.009948922887682565,0.0
2022-06-22,106.19000244140624,923146.0,-0.040307266362120786,0.0
2022-06-23,104.2699966430664,923146.0,-0.01808085275635296,0.0
2022-06-24,107.62000274658205,913434.0,0.032128188466172825,-9712.0
2022-06-27,109.56999969482422,913434.0,0.018119279859469373,0.0
2022-06-28,111.76000213623048,913434.0,0.01998724511733041,0.0
2022-06-29,109.77999877929688,913434.0,-0.017716565131415063,0.0
2022-06-30,105.76000213623048,913434.0,-0.036618661757760074,0.0
2022-07-01,108.43000030517578,915828.0,0.025245821813676184,2394.0
2022-07-05,99.5,915828.0,-0.08235728377794271,0.0
2022-07-06,98.52999877929688,915828.0,-0.009748755986966118,0.0
2022-07-07,102.7300033569336,915828.0,0.042626658171838194,0.0
2022-07-08,104.79000091552734,912201.0,0.02005254055561867,-3627.0
2022-07-11,104.08999633789062,912201.0,-0.0066800703456525445,0.0
2022-07-12,95.83999633789062,912201.0,-0.07925833692240081,0.0
2022-07-13,96.3000030517578,912201.0,0.004799736346455807,0.0
2022-07-14,95.77999877929688,912201.0,-0.005399836510715739,0.0
2022-07-15,97.58999633789062,906758.0,0.018897448127604077,-5443.0
2022-07-18,102.5999984741211,906758.0,0.05133725099121933,0.0
2022-07-19,104.22000122070312,906758.0,0.01578950068883911,0.0
2022-07-20,102.26000213623048,906758.0,-0.018806362133138133,0.0
2022-07-21,96.3499984741211,906758.0,-0.05779389339573937,0.0
2022-07-22,94.6999969482422,896631.0,-0.017125080975710305,-10127.0
2022-07-25,96.6999969482422,896631.0,0.02111932486220769,0.0
2022-07-26,94.9800033569336,896631.0,-0.017786904297724226,0.0
2022-07-27,97.26000213623048,896631.0,0.024005039994878574,0.0
2022-07-28,96.41999816894533,896631.0,-0.008636684647699067,0.0
2022-07-29,98.62000274658205,896408.0,0.022816890887945362,-223.0
2022-08-01,93.88999938964844,896408.0,-0.0479619065625867,0.0
2022-08-02,94.41999816894533,896408.0,0.005644890645886136,0.0
2022-08-03,90.66000366210938,896408.0,-0.03982201418928444,0.0
2022-08-04,88.54000091552734,896408.0,-0.02338410170909877,0.0
2022-08-05,89.01000213623047,896568.0,0.005308348947856256,160.0
2022-08-08,90.76000213623048,896568.0,0.019660711807664377,0.0
2022-08-09,90.5,896568.0,-0.002864721574600937,0.0
2022-08-10,91.93000030517578,896568.0,0.015801108344483783,0.0
2022-08-11,94.33999633789062,896568.0,0.026215555582665973,0.0
2022-08-12,92.08999633789062,886110.0,-0.02384990552619215,-10458.0
2022-08-15,89.41000366210938,886110.0,-0.029101887092578438,0.0
2022-08-16,86.52999877929688,886110.0,-0.03221121535456328,0.0
2022-08-17,88.11000061035156,886110.0,0.0182595845758029,0.0
2022-08-18,90.5,886110.0,0.027125177313500615,0.0
2022-08-19,90.7699966430664,874737.0,0.0029833883211758394,-11373.0
2022-08-22,90.2300033569336,874737.0,-0.005949028380558663,0.0
2022-08-23,93.73999786376952,874737.0,0.0389005250609491,0.0
2022-08-24,94.88999938964844,874737.0,0.012267991808045497,0.0
2022-08-25,92.5199966430664,874737.0,-0.02497631743941786,0.0
2022-08-26,93.05999755859376,868344.0,0.005836585982710751,-6393.0
2022-08-29,97.01000213623048,868344.0,0.042445784238815065,0.0
2022-08-30,91.63999938964844,868344.0,-0.05535514512246875,0.0
2022-08-31,89.55000305175781,868344.0,-0.022806594847344708,0.0
2022-09-01,86.61000061035156,868344.0,-0.03283084691473426,0.0
2022-09-02,86.87000274658203,869662.0,0.0030019874656297407,1318.0
2022-09-06,86.87999725341797,869662.0,0.00011505130102373862,0.0
2022-09-07,81.94000244140625,869662.0,-0.056859978915542286,0.0
2022-09-08,83.54000091552734,869662.0,0.019526463588589893,0.0
2022-09-09,86.79000091552734,863690.0,0.03890351884585552,-5972.0
2022-09-12,87.77999877929688,863690.0,0.011406819372350219,0.0
2022-09-13,87.30999755859375,863690.0,-0.005354308808830588,0.0
2022-09-14,88.4800033569336,863690.0,0.013400593643982717,0.0
2022-09-15,85.0999984741211,863690.0,-0.03820077706346103,0.0
2022-09-16,85.11000061035156,857932.0,0.00011753391785918055,-5758.0
2022-09-19,85.7300033569336,857932.0,0.007284722619384176,0.0
2022-09-20,84.44999694824219,857932.0,-0.014930670227109921,0.0
2022-09-21,82.94000244140625,857932.0,-0.017880338204883328,0.0
2022-09-22,83.48999786376953,857932.0,0.006631244347404364,0.0
2022-09-23,78.73999786376953,853142.0,-0.0568930425384675,-4790.0
2022-09-26,76.70999908447266,853142.0,-0.025781036758586673,0.0
2022-09-27,78.5,853142.0,0.023334649157747966,0.0
2022-09-28,82.1500015258789,853142.0,0.046496834724572,0.0
2022-09-29,81.2300033569336,853142.0,-0.01119900367446125,0.0
2022-09-30,79.48999786376953,845592.0,-0.021420724132169333,-7550.0
2022-10-03,83.62999725341797,845592.0,0.052082016617280624,0.0
2022-10-04,86.5199966430664,845592.0,0.034556970997991154,0.0
2022-10-05,87.76000213623047,845592.0,0.014332010416963303,0.0
2022-10-06,88.44999694824219,845592.0,0.007862292561714224,0.0
2022-10-07,92.63999938964844,847781.0,0.04737142550562323,2189.0
2022-10-10,91.12999725341795,847781.0,-0.016299677743728647,0.0
2022-10-11,89.3499984741211,847781.0,-0.019532523131181145,0.0
2022-10-12,87.2699966430664,847781.0,-0.0232792598385676,0.0
2022-10-13,89.11000061035156,847781.0,0.021084038479006306,0.0
2022-10-14,85.61000061035156,842492.0,-0.0392772974528901,-5289.0
2022-10-17,85.45999908447266,842492.0,-0.0017521495714224455,0.0
2022-10-18,82.81999969482422,842492.0,-0.03089163840311937,0.0
2022-10-19,85.55000305175781,842492.0,0.03296309305714962,0.0
2022-10-20,85.9800033569336,842492.0,0.005026303797039278,0.0
2022-10-21,85.05000305175781,841663.0,-0.010816472073338024,-829.0
2022-10-24,84.58000183105469,841663.0,-0.0055261752361972505,0.0
2022-10-25,85.31999969482422,841663.0,0.008749087819218238,0.0
2022-10-26,87.91000366210938,841663.0,0.03035635228022948,0.0
2022-10-27,89.08000183105469,841663.0,0.013309044707156659,0.0
2022-10-28,87.9000015258789,836622.0,-0.013246523135616028,-5041.0
2022-10-31,86.52999877929688,836622.0,-0.015585924036402687,0.0
2022-11-01,88.37000274658203,836622.0,0.02126434754700801,0.0
2022-11-02,90.0,836622.0,0.0184451420477183,0.0
2022-11-03,88.16999816894531,836622.0,-0.020333353678385402,0.0
2022-11-04,92.61000061035156,836974.0,0.05035729311118531,352.0
2022-11-07,91.79000091552734,836974.0,-0.008854332031313694,0.0
2022-11-08,88.91000366210938,836974.0,-0.03137593664552174,0.0
2022-11-09,85.83000183105469,836974.0,-0.034641791746627515,0.0
2022-11-10,86.47000122070312,836974.0,0.0074565929860772595,0.0
2022-11-11,88.95999908447266,827474.0,0.028796089147890003,-9500.0
2022-11-14,85.87000274658203,827474.0,-0.03473467142188813,0.0
2022-11-15,86.91999816894531,827474.0,0.012227732488398813,0.0
2022-11-16,85.58999633789062,827474.0,-0.015301447987488226,0.0
2022-11-17,81.63999938964844,827474.0,-0.04615021751664128,0.0
2022-11-18,80.08000183105469,822183.0,-0.019108250493097723,-5291.0
2022-11-21,79.7300033569336,822183.0,-0.004370610216262061,0.0
2022-11-22,80.94999694824219,822183.0,0.015301562021099446,0.0
2022-11-23,77.94000244140625,822183.0,-0.03718338011501676,0.0
2022-11-25,76.27999877929688,808200.0,-0.021298481012460013,-13983.0
2022-11-28,77.23999786376953,808200.0,0.012585200574664945,0.0
2022-11-29,78.19999694824219,808200.0,0.012428781862032556,0.0
2022-11-30,80.55000305175781,808200.0,0.030051230117962957,0.0
2022-12-01,81.22000122070312,808200.0,0.008317791974691735,0.0
2022-12-02,79.9800033569336,800917.0,-0.015267149041281347,-7283.0
2022-12-05,76.93000030517578,800917.0,-0.03813457018932975,0.0
2022-12-06,74.25,800917.0,-0.03483686851091139,0.0
2022-12-07,72.01000213623047,800917.0,-0.03016832139756942,0.0
2022-12-08,71.45999908447266,800917.0,-0.007637870232489408,0.0
2022-12-09,71.0199966430664,806400.0,-0.006157325035592631,5483.0
2022-12-12,73.16999816894531,806400.0,0.030273185405575553,0.0
2022-12-13,75.38999938964844,806400.0,0.030340320845399837,0.0
2022-12-14,77.27999877929688,806400.0,0.025069629990048137,0.0
2022-12-15,76.11000061035156,806400.0,-0.015139728098167993,0.0
