date,oil_price,stocks,price_change,stock_diff,stock_5y_avg,stock_deviation,event_covid,event_ukraine,event_mideast,rubber_price,oil_price_change,rubber_price_change,flood_TH
2024-02-15,78.02999877929688,798213.0,0.0181367353955925,0.0,998555.2626984128,-200342.26269841276,0.0,0.0,0.0,13365.0,0.018136735395592574,0.0,0
2024-02-16,79.19000244140625,802475.0,0.0148661243144496,4262.0,998319.1484126984,-195844.1484126984,0.0,0.0,0.0,13365.0,0.014866124314449669,0.0,0
2024-02-20,78.18000030517578,802475.0,-0.0127541622059903,0.0,998080.1198412698,-195605.1198412698,0.0,0.0,0.0,13555.0,-0.01275416220599035,0.0066839955440030074,0
2024-02-21,77.91000366210938,802475.0,-0.0034535257356417,0.0,997841.0912698412,-195366.0912698413,0.0,0.0,0.0,13550.0,-0.003453525735641727,-0.00036886757653997737,0
2024-02-22,78.61000061035156,802475.0,0.0089846863732419,0.0,997602.0626984128,-195127.0626984127,0.0,0.0,0.0,13760.0,0.008984686373241901,0.015498154981549828,0
2024-02-23,76.48999786376953,807417.0,-0.0269686137911423,4942.0,997366.9563492064,-189949.9563492064,0.0,0.0,0.0,13810.0,-0.02696861379114235,0.00363372093023262,0
2024-02-26,77.58000183105469,807417.0,0.0142502810527787,0.0,997138.7126984128,-189721.7126984127,0.0,0.0,0.0,13750.0,0.014250281052778702,-0.00434467776973213,0
2024-02-27,78.87000274658203,807417.0,0.0166280083150367,0.0,996910.469047619,-189493.46904761903,0.0,0.0,0.0,13965.0,0.016628008315036746,0.01563636363636367,0
2024-02-28,78.54000091552734,807417.0,-0.0041841234888125,0.0,996682.2253968252,-189265.22539682535,0.0,0.0,0.0,13965.0,-0.0041841234888125856,0.0,0
2024-02-29,78.26000213623047,807417.0,-0.0035650468045961,0.0,996453.9817460318,-189036.9817460318,0.0,0.0,0.0,13960.0,-0.003565046804596128,-0.0003580379520229382,0
2024-03-01,79.97000122070312,809490.0,0.0218502304855037,2073.0,996227.3833333332,-186737.3833333333,0.0,0.0,0.0,13915.0,0.02185023048550372,-0.003223495702005752,0
2024-03-04,78.73999786376953,809490.0,-0.0153808095305513,0.0,995995.184920635,-186505.18492063496,0.0,0.0,0.0,13850.0,-0.01538080953055132,-0.004671218109953301,0
2024-03-05,78.1500015258789,809490.0,-0.0074929686804334,0.0,995762.9865079364,-186272.9865079365,0.0,0.0,0.0,13780.0,-0.007492968680433476,-0.005054151624548697,0
2024-03-06,79.12999725341797,809490.0,0.0125399322892469,0.0,995530.7880952382,-186040.78809523815,0.0,0.0,0.0,13805.0,0.012539932289246991,0.0018142235123366213,0
2024-03-07,78.93000030517578,809490.0,-0.0025274479361054,0.0,995298.5896825396,-185808.5896825397,0.0,0.0,0.0,13725.0,-0.002527447936105487,-0.005795001810938061,0
2024-03-08,78.01000213623047,808550.0,-0.0116558743872826,-940.0,995065.6452380952,-186515.6452380952,0.0,0.0,0.0,14250.0,-0.011655874387282661,0.03825136612021862,0
2024-03-11,77.93000030517578,808550.0,-0.0010255329940253,0.0,994835.765873016,-186285.76587301583,0.0,0.0,0.0,14080.0,-0.0010255329940253022,-0.011929824561403457,0
2024-03-12,77.55999755859375,808550.0,-0.0047478858608122,0.0,994605.8865079364,-186055.88650793652,0.0,0.0,0.0,14135.0,-0.0047478858608122065,0.00390625,0
2024-03-13,79.72000122070312,808550.0,0.0278494550038834,0.0,994376.0071428572,-185826.0071428572,0.0,0.0,0.0,14200.0,0.027849455003883472,0.00459851432614089,0
2024-03-14,81.26000213623047,808550.0,0.0193176228292306,0.0,994146.1277777776,-185596.12777777773,0.0,0.0,0.0,14380.0,0.019317622829230663,0.012676056338028152,0
2024-03-15,81.04000091552734,807348.0,-0.0027073740452812,-1202.0,993915.2944444444,-186567.29444444447,0.0,0.0,0.0,14790.0,-0.002707374045281208,0.028511821974965157,0
2024-03-18,82.72000122070312,807348.0,0.0207305069866292,0.0,993692.0714285716,-186344.07142857148,0.0,0.0,0.0,15500.0,0.02073050698662926,0.04800540906017581,0
2024-03-19,83.47000122070312,807348.0,0.009066731007401,0.0,993468.8484126984,-186120.84841269837,0.0,0.0,0.0,15395.0,0.009066731007401074,-0.006774193548387042,0
2024-03-20,81.68000030517578,807348.0,-0.021444841132737,0.0,993245.6253968254,-185897.62539682537,0.0,0.0,0.0,15390.0,-0.021444841132737036,-0.00032478077297826147,0
2024-03-21,81.06999969482422,807348.0,-0.0074681759068616,0.0,993022.4023809524,-185674.4023809524,0.0,0.0,0.0,14940.0,-0.007468175906861663,-0.0292397660818714,0
2024-03-22,80.62999725341797,811257.0,-0.0054274385477065,3909.0,992802.2817460316,-181545.28174603172,0.0,0.0,0.0,14510.0,-0.005427438547706553,-0.02878179384203483,0
2024-03-25,81.94999694824219,811257.0,0.0163710745353926,0.0,992579.9388888888,-181322.93888888892,0.0,0.0,0.0,14440.0,0.01637107453539266,-0.004824259131633313,0
2024-03-26,81.62000274658203,811257.0,-0.0040267750329334,0.0,992357.596031746,-181100.596031746,0.0,0.0,0.0,14535.0,-0.004026775032933472,0.006578947368421018,0
2024-03-27,81.3499984741211,811257.0,-0.0033080649764158,0.0,992135.2531746032,-180878.2531746032,0.0,0.0,0.0,14280.0,-0.003308064976415892,-0.01754385964912286,0
2024-03-28,83.16999816894531,811257.0,0.0223724613271283,0.0,991912.9103174604,-180655.9103174603,0.0,0.0,0.0,14655.0,0.022372461327128335,0.02626050420168058,0
2024-04-01,83.70999908447266,815058.0,0.0064927368933016,3801.0,991693.584126984,-176635.58412698412,0.0,0.0,1.0,14780.0,0.006492736893301654,0.007841800204568594,0
2024-04-02,85.1500015258789,815058.0,0.017202275201952,0.0,991468.5134920636,-176410.5134920635,0.0,0.0,1.0,14615.0,0.017202275201952055,-0.011163734776725276,0
2024-04-03,85.43000030517578,815058.0,0.0032883003438559,0.0,991243.4428571428,-176185.4428571429,0.0,0.0,1.0,14510.0,0.0032883003438559655,-0.007184399589462931,0
2024-04-04,86.58999633789062,815058.0,0.0135783217671903,0.0,991018.3722222224,-175960.37222222227,0.0,0.0,1.0,14510.0,0.013578321767190316,0.0,0
2024-04-05,86.91000366210938,821494.0,0.0036956615977903,6436.0,990798.4095238096,-169304.40952380956,0.0,0.0,1.0,14510.0,0.003695661597790334,0.0,0
2024-04-08,86.43000030517578,821494.0,-0.0055229931734873,0.0,990578.4468253969,-169084.44682539685,0.0,0.0,1.0,14850.0,-0.005522993173487367,0.023432115782219265,0
2024-04-09,85.2300033569336,821494.0,-0.0138840326738992,0.0,990352.9055555556,-168858.9055555556,0.0,0.0,1.0,15140.0,-0.01388403267389926,0.019528619528619506,0
2024-04-10,86.20999908447266,821494.0,0.0114982481396246,0.0,990127.3642857143,-168633.36428571434,0.0,0.0,1.0,15070.0,0.011498248139624634,-0.004623513870541607,0
2024-04-11,85.0199966430664,821494.0,-0.0138035315397722,0.0,989901.823015873,-168407.82301587297,0.0,0.0,1.0,14915.0,-0.013803531539772207,-0.010285335102853344,0
2024-04-12,85.66000366210938,824877.0,0.0075277234099393,3383.0,989678.9666666668,-164801.96666666667,0.0,0.0,1.0,14695.0,0.007527723409939346,-0.01475025142474018,0
2024-04-15,85.41000366210938,824877.0,-0.0029185149347662,0.0,989456.1103174604,-164579.11031746026,0.0,0.0,1.0,14710.0,-0.0029185149347662476,0.0010207553589656193,0
2024-04-16,85.36000061035156,824877.0,-0.0005854472498986,0.0,989234.361904762,-164357.36190476187,0.0,0.0,1.0,14515.0,-0.0005854472498986185,-0.013256288239293035,0
2024-04-17,82.69000244140625,824877.0,-0.0312792660479611,0.0,989012.6134920636,-164135.61349206348,0.0,0.0,1.0,14560.0,-0.03127926604796116,0.003100241129865733,0
2024-04-18,82.7300033569336,824877.0,0.0004837454873178,0.0,988790.8650793652,-163913.8650793651,0.0,0.0,1.0,14590.0,0.00048374548731788813,0.002060439560439553,0
2024-04-19,83.13999938964844,819302.0,0.0049558324196596,-5575.0,988564.692063492,-169262.69206349202,0.0,0.0,1.0,14565.0,0.004955832419659689,-0.0017135023989033327,0
2024-04-22,82.8499984741211,819302.0,-0.003488103411791,0.0,988338.5190476192,-169036.51904761908,0.0,0.0,1.0,14415.0,-0.003488103411791066,-0.010298661174047319,0
2024-04-23,83.36000061035156,819302.0,0.0061557289755385,0.0,988107.9976190476,-168805.99761904764,0.0,0.0,1.0,14280.0,0.00615572897553851,-0.009365244536940653,0
2024-04-24,82.80999755859375,819302.0,-0.0065979252366933,0.0,987877.4761904762,-168575.4761904762,0.0,0.0,1.0,14215.0,-0.006597925236693336,-0.0045518207282913,0
2024-04-25,83.56999969482422,819302.0,0.0091776616186072,0.0,987646.9547619048,-168344.95476190478,0.0,0.0,1.0,14045.0,0.009177661618607225,-0.011959198030249696,0
2024-04-26,83.8499984741211,827161.0,0.0033504700289501,7859.0,987422.6706349206,-160261.6706349206,0.0,0.0,1.0,14195.0,0.00335047002895017,0.010679957280170793,0
2024-04-29,82.62999725341797,827161.0,-0.0145498061169274,0.0,987190.93015873,-160029.93015873013,0.0,0.0,1.0,14215.0,-0.014549806116927466,0.001408946812257783,0
2024-04-30,81.93000030517578,827161.0,-0.0084714628041844,0.0,986959.1896825396,-159798.18968253967,0.0,0.0,1.0,14045.0,-0.008471462804184426,-0.011959198030249696,0
2024-05-01,79.0,827161.0,-0.0357622396467961,0.0,986727.4492063492,-159566.4492063492,0.0,0.0,1.0,14045.0,-0.035762239646796146,0.0,0
2024-05-02,78.94999694824219,827161.0,-0.0006329500222508,0.0,986495.7087301587,-159334.70873015877,0.0,0.0,1.0,14045.0,-0.0006329500222508333,0.0,0
2024-05-03,78.11000061035156,826746.0,-0.0106395993712489,-415.0,986263.6388888888,-159517.63888888888,0.0,0.0,1.0,14045.0,-0.01063959937124892,0.0,0
2024-05-06,78.4800033569336,826746.0,0.0047369446126082,0.0,986035.4047619049,-159289.40476190473,0.0,0.0,1.0,14150.0,0.004736944612608207,0.007475970096119555,0
2024-05-07,78.37999725341797,826746.0,-0.0012742877069052,0.0,985807.1706349206,-159061.1706349206,0.0,0.0,1.0,14285.0,-0.0012742877069052971,0.00954063604240285,0
2024-05-08,78.98999786376953,826746.0,0.0077826056612289,0.0,985578.9365079365,-158832.93650793645,0.0,0.0,1.0,14255.0,0.007782605661228903,-0.0021001050052502634,0
2024-05-09,79.26000213623047,826746.0,0.0034182083778075,0.0,985350.7023809524,-158604.70238095245,0.0,0.0,1.0,14240.0,0.0034182083778075967,-0.0010522623640827344,0
2024-05-10,78.26000213623047,824831.0,-0.0126167041767324,-1915.0,985120.9484126983,-160289.94841269846,0.0,0.0,1.0,14130.0,-0.01261670417673244,-0.0077247191011236005,0
2024-05-13,79.12000274658203,824831.0,0.0109890184880716,0.0,984888.284126984,-160057.28412698407,0.0,0.0,1.0,14405.0,0.010989018488071656,0.019462137296532234,0
2024-05-14,78.0199966430664,824831.0,-0.0139030089146848,0.0,984655.6198412698,-159824.6198412698,0.0,0.0,1.0,14310.0,-0.013903008914684878,-0.006594932315168389,0
2024-05-15,78.62999725341797,824831.0,0.0078185162342707,0.0,984422.9555555556,-159591.95555555553,0.0,0.0,1.0,14430.0,0.007818516234270767,0.008385744234800763,0
2024-05-16,79.2300033569336,824831.0,0.0076307532045545,0.0,984190.2912698413,-159359.29126984123,0.0,0.0,1.0,14710.0,0.00763075320455453,0.01940401940401948,0
2024-05-17,80.05999755859375,827649.0,0.0104757562349329,2818.0,983959.8634920636,-156310.86349206348,0.0,0.0,1.0,14685.0,0.01047575623493291,-0.0016995241332427025,0
2024-05-20,79.80000305175781,827649.0,-0.0032474958126954,0.0,983726.5746031746,-156077.57460317458,0.0,0.0,1.0,14865.0,-0.0032474958126954556,0.012257405515832431,0
2024-05-21,79.26000213623047,827649.0,-0.006766928507222,0.0,983493.2857142856,-155844.28571428568,0.0,0.0,1.0,14725.0,-0.0067669285072220475,-0.00941809619912548,0
2024-05-22,77.56999969482422,827649.0,-0.0213222608611782,0.0,983259.9968253968,-155610.99682539678,0.0,0.0,1.0,14835.0,-0.021322260861178277,0.007470288624787713,0
2024-05-23,76.87000274658203,827649.0,-0.0090240679514775,0.0,983026.707936508,-155377.70793650788,0.0,0.0,1.0,14865.0,-0.009024067951477588,0.002022244691607611,0
2024-05-24,77.72000122070312,823978.0,0.0110576095193244,-3671.0,982790.5055555556,-158812.50555555557,0.0,0.0,1.0,15025.0,0.01105760951932444,0.010763538513286264,0
2024-05-28,79.83000183105469,823978.0,0.0271487464901054,0.0,982554.526984127,-158576.526984127,0.0,0.0,1.0,15175.0,0.027148746490105458,0.014032743067156739,0
2024-05-29,79.2300033569336,823978.0,-0.0075159521528118,0.0,982318.5484126984,-158340.54841269844,0.0,0.0,1.0,15445.0,-0.007515952152811867,0.017792421746293252,0
2024-05-30,77.91000366210938,823978.0,-0.0166603513681247,0.0,982082.56984127,-158104.56984126987,0.0,0.0,1.0,15670.0,-0.016660351368124715,0.014567821301392003,0
2024-05-31,76.98999786376953,826109.0,-0.0118085708522085,2131.0,981848.2825396826,-155739.28253968258,0.0,0.0,1.0,15350.0,-0.011808570852208544,-0.02042118698149331,0
2024-06-03,74.22000122070312,826109.0,-0.0359786559283686,0.0,981608.6214285714,-155499.6214285714,0.0,0.0,1.0,15145.0,-0.035978655928368686,-0.013355048859934882,0
2024-06-04,73.25,826109.0,-0.0130692698026061,0.0,981368.9603174604,-155259.96031746035,0.0,0.0,1.0,15005.0,-0.013069269802606143,-0.009243974909210917,0
2024-06-05,74.06999969482422,826109.0,0.0111945350829245,0.0,981129.2992063492,-155020.29920634918,0.0,0.0,1.0,15050.0,0.011194535082924562,0.0029990003332223125,0
2024-06-06,75.55000305175781,826109.0,0.0199811443638633,0.0,980889.638095238,-154780.63809523813,0.0,0.0,1.0,15560.0,0.019981144363863335,0.03388704318936875,0
2024-06-07,75.52999877929688,830178.0,-0.0002647818881917,4069.0,980653.2063492064,-150475.2063492064,0.0,0.0,1.0,16020.0,-0.0002647818881917896,0.02956298200514129,0
2024-06-10,77.73999786376953,830178.0,0.0292598850812959,0.0,980415.0238095238,-150237.0238095238,0.0,0.0,1.0,16020.0,0.029259885081295955,0.0,0
2024-06-11,77.9000015258789,830178.0,0.0020581896900713,0.0,980176.8412698412,-149998.8412698413,0.0,0.0,1.0,15535.0,0.0020581896900713215,-0.03027465667915108,0
2024-06-12,78.5,830178.0,0.0077021625464508,0.0,979938.6587301588,-149760.6587301587,0.0,0.0,1.0,15805.0,0.007702162546450841,0.017380109430318536,0
2024-06-13,78.62000274658203,830178.0,0.0015286974086883,0.0,979700.4761904762,-149522.4761904762,0.0,0.0,1.0,15485.0,0.0015286974086883287,-0.020246757355267375,0
2024-06-14,78.44999694824219,828017.0,-0.0021623733452137,-2161.0,979460.5785714284,-151443.57857142854,0.0,0.0,1.0,15235.0,-0.0021623733452137417,-0.016144656118824652,0
2024-06-17,80.33000183105469,828017.0,0.0239643716500441,0.0,979223.146031746,-151206.14603174606,0.0,0.0,1.0,14885.0,0.02396437165004417,-0.022973416475221553,0
2024-06-18,81.56999969482422,828017.0,0.0154362982136788,0.0,978985.7134920636,-150968.71349206346,0.0,0.0,1.0,14915.0,0.015436298213678867,0.0020154517971111563,0
2024-06-20,82.16999816894531,828017.0,0.0073556267790346,0.0,978748.280952381,-150731.28095238097,0.0,0.0,1.0,15085.0,0.007355626779034674,0.004662004662004726,0
2024-06-21,80.7300033569336,832893.0,-0.0175245812839258,4876.0,978514.7182539684,-145621.71825396828,0.0,0.0,1.0,14900.0,-0.017524581283925866,-0.01226383824991717,0
2024-06-24,81.62999725341797,832893.0,0.0111481959502119,0.0,978281.1555555556,-145388.1555555556,0.0,0.0,1.0,14905.0,0.011148195950211992,0.0003355704697987072,0
2024-06-25,80.83000183105469,832893.0,-0.009800262762226,0.0,978057.742063492,-145164.74206349207,0.0,0.0,1.0,15290.0,-0.009800262762226009,0.02583025830258312,0
2024-06-26,80.9000015258789,832893.0,0.0008660112982619,0.0,977834.3285714284,-144941.32857142854,0.0,0.0,1.0,15100.0,0.000866011298261915,-0.012426422498364897,0
2024-06-27,81.73999786376953,832893.0,0.0103831436594215,0.0,977610.9150793653,-144717.91507936514,0.0,0.0,1.0,14925.0,0.010383143659421501,-0.011589403973509937,0
2024-06-28,81.54000091552734,821134.0,-0.002446745210044,-11759.0,977378.1690476192,-156244.1690476191,0.0,0.0,1.0,14955.0,-0.0024467452100440656,0.0020100502512563345,0
2024-07-01,83.37999725341797,821134.0,0.0225655668044055,0.0,977145.4230158732,-156011.42301587306,0.0,0.0,1.0,15010.0,0.02256556680440558,0.0036776997659646593,0
2024-07-02,82.80999755859375,821134.0,-0.0068361683089507,0.0,976913.5380952382,-155779.53809523815,0.0,0.0,1.0,15145.0,-0.00683616830895073,0.008994003997335076,0
2024-07-03,83.87999725341797,821134.0,0.0129211414849652,0.0,976681.6531746032,-155547.65317460313,0.0,0.0,1.0,15105.0,0.01292114148496526,-0.002641135688346008,0
2024-07-05,83.16000366210938,818168.0,-0.0085836148650952,-2966.0,976447.4142857144,-158279.41428571427,0.0,0.0,1.0,14580.0,-0.00858361486509529,-0.02213279678068414,0
2024-07-08,82.33000183105469,818168.0,-0.0099807815596918,0.0,976213.1753968254,-158045.17539682542,0.0,0.0,1.0,14610.0,-0.009980781559691843,0.002057613168724215,0
2024-07-09,81.41000366210938,818168.0,-0.0111745189904549,0.0,975986.4753968252,-157818.47539682535,0.0,0.0,1.0,14715.0,-0.011174518990454962,0.007186858316221789,0
2024-07-10,82.0999984741211,818168.0,0.0084755531381073,0.0,975759.7753968254,-157591.7753968254,0.0,0.0,1.0,14625.0,0.008475553138107328,-0.006116207951070374,0
2024-07-11,82.62000274658203,818168.0,0.0063337914997019,0.0,975533.0753968254,-157365.07539682544,0.0,0.0,1.0,14685.0,0.006333791499701924,0.004102564102564044,0
2024-07-12,82.20999908447266,813948.0,-0.0049625229784483,-4220.0,975303.026190476,-161355.02619047614,0.0,0.0,1.0,14590.0,-0.004962522978448347,-0.006469186244467129,0
2024-07-15,81.91000366210938,813948.0,-0.0036491354543749,0.0,975072.976984127,-161124.97698412696,0.0,0.0,1.0,14375.0,-0.003649135454374952,-0.014736120630568839,0
2024-07-16,80.76000213623047,813948.0,-0.0140398177812667,0.0,974845.4007936508,-160897.40079365077,0.0,0.0,1.0,14465.0,-0.014039817781266728,0.00626086956521732,0
2024-07-17,82.8499984741211,813948.0,0.0258791020629878,0.0,974617.8246031746,-160669.82460317458,0.0,0.0,1.0,14520.0,0.025879102062987824,0.0038022813688212143,0
2024-07-18,82.81999969482422,813948.0,-0.0003620854538246,0.0,974390.2484126984,-160442.2484126984,0.0,0.0,1.0,14615.0,-0.0003620854538246565,0.006542699724517931,0
2024-07-19,80.12999725341797,810897.0,-0.0324801068741655,-3051.0,974160.2507936507,-163263.25079365075,0.0,0.0,1.0,14595.0,-0.03248010687416558,-0.0013684570646596006,0
2024-07-22,79.77999877929688,810897.0,-0.0043678832661655,0.0,973930.2531746032,-163033.25317460322,0.0,0.0,1.0,14550.0,-0.004367883266165551,-0.0030832476875641834,0
2024-07-23,76.95999908447266,810897.0,-0.0353472015288626,0.0,973708.8547619048,-162811.8547619048,0.0,0.0,1.0,14370.0,-0.035347201528862615,-0.012371134020618513,0
2024-07-24,77.58999633789062,810897.0,0.0081860350950169,0.0,973487.4563492064,-162590.4563492064,0.0,0.0,1.0,14545.0,0.00818603509501692,0.01217814892136393,0
2024-07-25,78.27999877929688,810897.0,0.0088929304546092,0.0,973266.057936508,-162369.05793650798,0.0,0.0,1.0,14250.0,0.00889293045460926,-0.020281883808868972,0
2024-07-26,77.16000366210938,808146.0,-0.0143075515412975,-2751.0,973042.4761904762,-164896.4761904762,0.0,0.0,1.0,14365.0,-0.014307551541297592,0.00807017543859656,0
2024-07-29,75.80999755859375,808146.0,-0.0174961902467944,0.0,972818.8944444444,-164672.89444444445,0.0,0.0,1.0,14345.0,-0.017496190246794496,-0.0013922728854856015,0
2024-07-30,74.7300033569336,808146.0,-0.0142460656435904,0.0,972602.0555555556,-164456.0555555555,0.0,0.0,1.0,14135.0,-0.014246065643590433,-0.014639247124433652,0
2024-07-31,77.91000366210938,808146.0,0.0425531936615486,0.0,972385.2166666668,-164239.21666666667,0.0,0.0,1.0,14300.0,0.04255319366154864,0.011673151750972721,0
2024-08-01,76.30999755859375,808146.0,-0.0205365938686737,0.0,972168.3777777776,-164022.37777777773,0.0,0.0,1.0,14260.0,-0.02053659386867379,-0.002797202797202747,0
2024-08-02,73.5199966430664,805154.0,-0.0365614074798662,-2992.0,971949.1642857144,-166795.16428571427,0.0,0.0,1.0,14385.0,-0.03656140747986625,0.008765778401121915,0
2024-08-05,72.94000244140625,805154.0,-0.0078889312859463,0.0,971729.9507936508,-166575.95079365082,0.0,0.0,1.0,15615.0,-0.007888931285946366,0.08550573514077153,0
2024-08-06,73.19999694824219,805154.0,0.0035644981921243,0.0,971508.8444444444,-166354.8444444444,0.0,0.0,1.0,15615.0,0.0035644981921243435,0.0,0
2024-08-07,75.2300033569336,805154.0,0.0277323291437672,0.0,971287.738095238,-166133.7380952381,0.0,0.0,1.0,15700.0,0.02773232914376722,0.005443483829650875,0
2024-08-08,76.19000244140625,805154.0,0.0127608539363992,0.0,971066.6317460316,-165912.6317460317,0.0,0.0,1.0,15810.0,0.012760853936399252,0.007006369426751702,0
